149   1.0361618
199   1.0311275999999998
249   1.0351622
299   1.0314002
349   1.0285562
399   1.029505
449   1.0327422
499   1.0338232
549   1.0304492
599   1.0291096000000002
649   1.0271742000000004
699   1.0269618000000003
749   1.0271504
799   1.0292454000000002
849   1.0308533999999998
899   1.0308887999999998
949   1.0316736000000002
999   1.0303461999999997
1049   1.0292511999999998
1099   1.0281999999999998
1149   1.0269461999999998
1199   1.0262721999999997
1249   1.0260199999999997
1299   1.0252469999999998
1349   1.0243197999999993
1399   1.0247249999999999
1449   1.0261352000000006
1499   1.0260368
1549   1.0266790000000001
1599   1.0279886
1649   1.0274398000000002
1699   1.0296074
1749   1.0293341999999999
1799   1.0297277999999999
1849   1.0303703999999996
1899   1.0301685999999999
1949   1.0298496000000004
1999   1.0289308000000001
2049   1.028076
2099   1.027938
2149   1.0266702
2199   1.0266079999999997
2249   1.0252701999999998
2299   1.0256167999999999
2349   1.0251607999999997
2399   1.0248993999999996
2449   1.0238036
2499   1.0238383999999998
2549   1.023708
2599   1.0237294
2649   1.0235448
2699   1.023316
2749   1.0237400000000003
2799   1.0242835999999997
2849   1.0238433999999998
2899   1.0247290000000002
2949   1.0250904
2999   1.0247642
3049   1.0251702
3099   1.0253288
3149   1.0263419999999999
3199   1.0268745999999997
3249   1.0272906
3299   1.0268884000000003
3349   1.027964
3399   1.0280494
3449   1.0283786000000001
3499   1.0282086
3549   1.0281104
3599   1.0289574000000004
3649   1.0284639999999998
3699   1.0285836000000002
3749   1.0284956
3799   1.0286214000000002
3849   1.0276893999999999
3899   1.0279656
3949   1.0275007999999999
3999   1.0269661999999997
4049   1.0266024000000002
4099   1.0261252
4149   1.0263961999999998
4199   1.0255471999999999
4249   1.0256990000000001
4299   1.025553
4349   1.0248324
4399   1.0252029999999999
4449   1.0244748000000004
4499   1.0242425999999998
4549   1.0240982
4599   1.0237652000000002
4649   1.0238207999999998
4699   1.0233198
4749   1.0233557999999996
4799   1.0232139999999998
4849   1.0230027999999998
4899   1.0234138000000004
4949   1.0227224000000001
4999   1.0221377999999999
5049   1.0228102000000001
5099   1.0227517999999998
5149   1.0216912
5199   1.0225608
5249   1.0226502000000004
5299   1.0219766
5349   1.0224834
5399   1.022314
5449   1.022526
5499   1.0226928000000002
5549   1.0223224
5599   1.0223904
5649   1.0226626000000003
5699   1.0229997999999998
5749   1.0231374000000002
5799   1.023368
5849   1.0237528000000002
5899   1.0239766
5949   1.0236394000000002
5999   1.0239078000000001
6049   1.0249318
6099   1.0252080000000001
6149   1.0249418000000001
6199   1.0254742000000003
6249   1.0254416000000002
6299   1.0255423999999997
6349   1.0254726000000003
6399   1.0258634
6449   1.0264546
6499   1.0260904
6549   1.0258606
6599   1.0267133999999996
6649   1.0270827999999999
6699   1.0270866
6749   1.0276086000000002
6799   1.0271253999999996
6849   1.027457
6899   1.0268827999999999
6949   1.0272854000000002
6999   1.0275276000000002
7049   1.0278558
7099   1.027527
7149   1.0280174
7199   1.0273169999999998
7249   1.0274986
7299   1.0275945999999998
7349   1.0273919999999999
7399   1.0271658
7449   1.0270404
7499   1.0269732
7549   1.0266106
7599   1.0268446
7649   1.0266343999999996
7699   1.0262447999999997
7749   1.0261828
7799   1.0262867999999996
7849   1.0256416
7899   1.0260858
7949   1.0257758000000003
7999   1.0256335999999997
