149   0.9872769400000001
199   0.98762112
249   0.98853282
299   0.98915908
349   0.9890693800000002
399   0.9891099999999998
449   0.9895080599999999
499   0.99002292
549   0.9903656799999996
599   0.99037144
649   0.9902450600000002
699   0.9901794399999999
749   0.9901897400000002
799   0.9902924800000001
849   0.9904606200000001
899   0.9907398199999998
949   0.9909718999999999
999   0.9911502600000001
1049   0.99127384
1099   0.9913447200000001
1149   0.99132136
1199   0.9912889200000001
1249   0.99122796
1299   0.99118166
1349   0.99113032
1399   0.9910934599999999
1449   0.9911012399999999
1499   0.9910937399999997
1549   0.9911412600000002
1599   0.9912303199999999
1649   0.99132484
1699   0.99141738
1749   0.9915167600000004
1799   0.9916396000000001
1849   0.9917571000000001
1899   0.99184892
1949   0.9919383999999999
1999   0.9920210800000001
2049   0.9920620800000001
2099   0.99209074
2149   0.9920989999999996
2199   0.9921200799999997
2249   0.9920924799999999
2299   0.9920918599999999
2349   0.99208612
2399   0.9920414800000001
2449   0.99200994
2499   0.9919946399999999
2549   0.99196326
2599   0.9919294200000001
2649   0.9919114800000002
2699   0.9918777000000002
2749   0.9918579200000001
2799   0.9918902200000003
2849   0.9918717000000002
2899   0.9918487800000003
2949   0.9918606200000001
2999   0.9918896799999999
3049   0.99190942
3099   0.99192766
3149   0.9919502600000002
3199   0.9919890200000001
3249   0.9920300799999999
3299   0.9920869399999998
3349   0.9921081399999999
3399   0.9921671999999997
3449   0.9922141600000002
3499   0.9922659800000002
3549   0.9923176200000001
3599   0.99237002
3649   0.9924253599999997
3699   0.9924644599999998
3749   0.9925210199999999
3799   0.9925499
3849   0.9925935600000002
3899   0.9926257
3949   0.99266522
3999   0.99269018
4049   0.9927225599999999
4099   0.9927256600000001
4149   0.9927396600000001
4199   0.9927589400000003
4249   0.9927746999999998
4299   0.99276146
4349   0.9927642999999999
4399   0.9927645199999998
4449   0.9927542799999999
4499   0.9927595800000001
4549   0.9927416999999998
4599   0.9927402
4649   0.99272512
4699   0.9927174799999997
4749   0.9926979399999999
4799   0.9926857599999999
4849   0.9926744799999999
4899   0.9926551600000001
4949   0.9926464599999999
4999   0.9926355000000004
5049   0.9928583599999998
5099   0.99284512
5149   0.9928303000000002
5199   0.9928272199999999
5249   0.9928169200000001
5299   0.9928002800000001
5349   0.99279384
5399   0.9927904399999998
5449   0.9927782
5499   0.9927784600000003
5549   0.99277636
5599   0.99277196
5649   0.99276084
5699   0.9927630400000002
5749   0.99276352
5799   0.99276684
5849   0.99276914
5899   0.9927813999999999
5949   0.9927866599999999
5999   0.9927871799999999
6049   0.99279946
6099   0.9928087000000002
6149   0.9928205599999996
6199   0.9928349800000003
6249   0.9928405799999999
6299   0.9928637400000003
6349   0.9928727400000001
6399   0.9928958800000004
6449   0.99291108
6499   0.9929319599999997
6549   0.9929471599999997
6599   0.9929644799999998
6649   0.9929836600000003
6699   0.9930082800000003
6749   0.99303208
6799   0.9930558399999999
6849   0.9930802599999999
6899   0.9930951400000001
6949   0.9931256600000001
6999   0.9931406399999999
7049   0.99316938
7099   0.9931919799999999
7149   0.99320712
7199   0.9932408400000001
7249   0.9932523999999999
7299   0.99327198
7349   0.9932976
7399   0.9933263199999999
7449   0.99334522
7499   0.9933564799999999
7549   0.9933791999999999
7599   0.99339758
7649   0.9934104800000004
7699   0.9934307000000001
7749   0.99344478
7799   0.9934584200000001
7849   0.9934717400000002
7899   0.9934899999999999
7949   0.99349604
7999   0.9934990799999999
