149   1.0387114000000004
199   1.0166691999999997
249   1.0194818000000003
299   1.0485827999999997
349   1.0177024000000001
399   1.0121806
449   1.0001674199999997
499   1.0350713399999996
549   1.0547197999999995
599   1.0328013999999999
649   1.0213661999999997
699   1.0094872000000001
749   1.0143919999999997
799   1.0085279999999996
849   1.0016274
899   0.9979980399999998
949   1.0077652199999998
999   1.0585266
1049   1.0562512000000004
1099   1.043407
1149   1.0321974
1199   1.026151
1249   1.0234885999999999
1299   1.0154772
1349   1.0100380000000002
1399   1.0056901999999999
1449   1.0122806
1499   1.0161488
1549   1.0100604
1599   1.0050585999999997
1649   1.001301
1699   1.0015988
1749   0.9995916400000002
1799   0.9967855199999999
1849   0.9959495599999999
1899   1.0114866
1949   1.0531298000000004
1999   1.0624899999999997
2049   1.0547128
2099   1.0469788000000002
2149   1.041582
2199   1.0374168
2249   1.0316824
2299   1.0265118000000002
2349   1.0230008000000004
2399   1.0238479999999999
2449   1.0241782
2499   1.0198681999999997
2549   1.0154162000000002
2599   1.0120160000000002
2649   1.0104407999999998
2699   1.0080926000000003
2749   1.0052866
2799   1.0036600000000002
2849   1.0073877999999998
2899   1.0158078000000001
2949   1.0173179999999997
2999   1.013712
3049   1.0100889999999998
3099   1.0077804
3149   1.0061002000000003
3199   1.0035578000000003
3249   1.00120294
3299   1.0001013200000002
3349   1.0014938799999997
3399   1.0023738000000002
3449   1.0006861800000004
3499   0.9985571200000001
3549   0.99718996
3599   0.9967103199999999
3649   0.9959579600000001
3699   0.99493416
3749   0.9974639600000001
3799   1.0148798000000003
3849   1.0461658
3899   1.0615367999999998
3949   1.0602922000000001
3999   1.0556628
4049   1.0518847999999998
4099   1.0483738
4149   1.0446904000000001
4199   1.0410694
4249   1.0384693999999999
4299   1.0375074000000002
4349   1.0362020000000003
4399   1.0334097999999998
4449   1.0301569999999998
4499   1.0274851999999999
4549   1.025459
4599   1.0233224
4649   1.0210672
4699   1.0196872000000001
4749   1.0208126
4799   1.0237584
4849   1.0240504000000001
4899   1.0217872
4949   1.0191046000000001
4999   1.0170528
