149   1.0312018
199   1.00191888
249   1.0383032999999997
299   1.0214130000000003
349   1.0065300200000002
399   0.9969906200000003
449   1.0193072600000002
499   1.0508494
549   1.0262362000000003
599   1.0139212
649   1.0056499199999998
699   1.0089381800000001
749   0.9993911
799   0.9941330200000003
849   0.99563352
899   1.04890626
949   1.0536586000000001
999   1.0397892
1049   1.0271223999999999
1099   1.0218538
1149   1.0162914
1199   1.0082640000000003
1249   1.0029479199999998
1299   1.00312896
1349   1.0114381399999997
1399   1.0069368
1449   1.0014410400000002
1499   0.9967833000000001
1549   0.9974628200000002
1599   0.9945591600000001
1649   0.9917190999999997
1699   0.9958649399999999
1749   1.03610054
1799   1.0616936000000003
1849   1.0524086
1899   1.0446332
1949   1.0378360000000002
1999   1.0328028
2049   1.026093
2099   1.0209516000000003
2149   1.0184376
2199   1.0201783999999998
2249   1.017916
2299   1.0127426
2349   1.0089104000000002
2399   1.0065508000000003
2449   1.0038689999999997
2499   1.0009421399999998
2549   1.0002789799999998
2599   1.00526402
2649   1.0133546000000002
2699   1.0116798
2749   1.0070626
2799   1.0040217999999996
2849   1.0023654000000002
2899   0.9996584200000002
2949   0.9970495599999999
2999   0.99607086
3049   0.9977087800000002
3099   0.99807996
3149   0.9955702399999998
3199   0.9935317200000001
3249   0.9929916800000003
3299   0.99240696
3349   0.9910518399999995
3399   0.99251218
3449   1.0124782199999995
3499   1.04531396
3549   1.059711
3599   1.0556799999999997
3649   1.0503253999999997
3699   1.0463732
3749   1.0425098
3799   1.0386536000000002
3849   1.0353544000000001
3899   1.0332422000000003
3949   1.0325126000000002
3999   1.0290420000000002
4049   1.0259690000000001
4099   1.022972
4149   1.0211506000000004
4199   1.0186950000000001
4249   1.0163069999999998
4299   1.0168936000000002
4349   1.0200378
4399   1.020317
4449   1.0176196
4499   1.014636
4549   1.012947
4599   1.0103048000000001
4649   1.0084338000000002
4699   1.0065214000000005
4749   1.0060281999999998
4799   1.00619
4849   1.0044659999999996
4899   1.0030591999999998
4949   1.0011642800000002
4999   1.00034768
