149   1.0537952
199   1.0538762000000002
249   1.0524090000000001
299   1.0536484
349   1.0511858000000003
399   1.0516912
449   1.053177
499   1.0520189999999998
549   1.0499801999999996
599   1.0499035999999995
649   1.0513958
699   1.0524585999999996
749   1.0520962
799   1.0509844
849   1.0495124000000002
899   1.0491324
949   1.0491089999999998
999   1.0497384
1049   1.0509234
1099   1.0515915999999996
1149   1.051907
1199   1.0515476
1249   1.0506602000000003
1299   1.0497892
1349   1.0489741999999995
1399   1.0483266
1449   1.0479949999999998
1499   1.0480101999999998
1549   1.0482482
1599   1.0488056
1649   1.0496728000000002
1699   1.0501359999999995
1749   1.0507729999999997
1799   1.0509667999999999
1849   1.0512628000000002
1899   1.0510994
1949   1.0507088
1999   1.0502956
2049   1.0496554000000002
2099   1.0490008
2149   1.0484331999999998
2199   1.0480379999999998
2249   1.0475292
2299   1.0473582000000001
2349   1.0471994
2399   1.0472084000000002
2449   1.0472194
2499   1.0475214
2549   1.048154
2599   1.0483408
2649   1.0487951999999998
2699   1.0491947999999998
2749   1.0496003999999999
2799   1.0500168
2849   1.0502116
2899   1.0505080000000002
2949   1.0505622
2999   1.0505676000000002
3049   1.050508
3099   1.0504234000000001
3149   1.0501768000000002
3199   1.0497458000000002
3249   1.0493816
3299   1.0489239999999997
3349   1.0487482000000001
3399   1.0483102
3449   1.0477251999999997
3499   1.047557
3549   1.0472803999999998
3599   1.0471199999999998
3649   1.0467076
3699   1.0465110000000002
3749   1.0466815999999997
3799   1.0465525999999998
3849   1.0464298
3899   1.0465682
3949   1.0464062
3999   1.0466816
4049   1.04687
4099   1.047074
4149   1.0472568000000002
4199   1.0476358000000001
4249   1.0478726
4299   1.0481510000000003
4349   1.0485474000000004
4399   1.0489351999999998
4449   1.0490818000000002
4499   1.0495816
4549   1.0497702
4599   1.0498669999999999
4649   1.0500492000000006
4699   1.05
4749   1.0501102
4799   1.0501367999999998
4849   1.0501776
4899   1.0500752
4949   1.0501592000000002
4999   1.0498357999999999
5049   1.0498266
5099   1.0494853999999996
5149   1.0492684000000003
5199   1.0491784
5249   1.0488679999999997
5299   1.0486152
5349   1.0484456
5399   1.048254
5449   1.047933
5499   1.0476839999999996
5549   1.0475104
5599   1.0473489999999996
5649   1.0470503999999998
5699   1.0468478
5749   1.0466274
5799   1.0465487999999998
5849   1.0463111999999999
5899   1.0462744000000002
5949   1.0460316
5999   1.0460025999999998
6049   1.0457384000000003
6099   1.045748
6149   1.0458310000000002
6199   1.0457239999999999
6249   1.0457222
6299   1.0458464000000003
6349   1.0458054
6399   1.0459364
6449   1.0459468
6499   1.046166
6549   1.0462779999999998
6599   1.046301
6649   1.0463901999999998
6699   1.0466147999999997
6749   1.0468435999999999
6799   1.0468800000000003
6849   1.0472604000000003
6899   1.047256
6949   1.047424
6999   1.0479466
7049   1.0480188000000001
7099   1.0480587999999995
7149   1.0481815999999997
7199   1.0484997999999999
7249   1.0488239999999998
7299   1.0489547999999995
7349   1.0490730000000001
7399   1.0493910000000002
7449   1.0492398
7499   1.0496364
7549   1.0495948000000002
7599   1.0498228
7649   1.0497626
7699   1.0497172000000004
7749   1.0497006000000002
7799   1.0497820000000002
7849   1.0497303999999998
7899   1.0497192
7949   1.0498443999999998
7999   1.0497628
