149   1.9384114000000003
199   1.8748746
249   1.8514312000000002
299   1.8086473999999997
349   1.7694852
399   1.7991317999999996
449   1.7609122000000004
499   1.7304714
549   1.7112288000000002
599   1.7330955999999995
649   1.7409151999999999
699   1.7123293999999996
749   1.6939670000000002
799   1.6777726000000002
849   1.670905
899   1.6556414000000002
949   1.6806545999999998
999   1.7067618
1049   1.6864453999999998
1099   1.6709570000000002
1149   1.6574645999999995
1199   1.6499082
1249   1.6373136000000004
1299   1.6332909999999998
1349   1.6315516000000003
1399   1.6206827999999998
1449   1.6129994000000003
1499   1.6183019999999995
1549   1.6647609999999997
1599   1.6648475999999996
1649   1.651776
1699   1.6408323999999994
1749   1.6329025999999998
1799   1.6242502
1849   1.6165192
1899   1.6149753999999994
1949   1.6079172
1999   1.6001742000000003
2049   1.5945608000000007
2099   1.5970050000000002
2149   1.5975064
2199   1.5904512
2249   1.5844086
2299   1.5795046000000001
2349   1.5760965999999996
2399   1.5750130000000002
2449   1.6032650000000002
2499   1.6346951999999997
2549   1.6304190000000003
2599   1.6220740000000002
2649   1.6148263999999999
2699   1.6089415999999996
2749   1.6021125999999992
2799   1.5981328000000004
2849   1.5946739999999995
2899   1.58863
2949   1.5831658000000004
2999   1.5805243999999998
3049   1.5817334
3099   1.5782452
3149   1.5729234000000005
3199   1.5682650000000002
3249   1.5647944
3299   1.5613349999999997
3349   1.5607965999999993
3399   1.5666103999999998
3449   1.5662719999999999
3499   1.5617668000000005
3549   1.5575317999999998
3599   1.5541749999999996
3649   1.5508655999999996
3699   1.5479220000000005
3749   1.5466996000000002
3799   1.5443166
3849   1.5413772000000001
3899   1.5439395999999996
3949   1.5707753999999998
3999   1.6007412000000005
4049   1.6028258000000002
4099   1.597409199999999
4149   1.5924082
4199   1.5878298000000004
4249   1.5832211999999997
4299   1.5798830000000004
4349   1.5768275999999999
4399   1.572541
4449   1.5685930000000001
4499   1.5663682000000003
4549   1.565792
4599   1.5631922000000003
4649   1.5592959999999998
4699   1.555747
4749   1.5527412
4799   1.5500208000000002
4849   1.5494879999999995
4899   1.5516514
4949   1.5512286
4999   1.548068
