149   1.0581122
199   1.0577875999999997
249   1.0571599999999999
299   1.0568758
349   1.0546347999999999
399   1.0551358
449   1.056766
499   1.0549374000000002
549   1.053427
599   1.0527096
649   1.0541995999999996
699   1.0548097999999997
749   1.0550461999999998
799   1.0537013999999996
849   1.0525402000000001
899   1.0517108
949   1.0518896000000002
999   1.052547
1049   1.0537372000000003
1099   1.0549971999999999
1149   1.0544832000000002
1199   1.0543219999999998
1249   1.0537918000000002
1299   1.0527310000000003
1349   1.051607
1399   1.0510820000000003
1449   1.0500514
1499   1.0506242
1549   1.0507630000000003
1599   1.0515726
1649   1.051791
1699   1.0530995999999997
1749   1.0532803999999996
1799   1.053366
1849   1.0539378
1899   1.0532891999999998
1949   1.0529146
1999   1.0526621999999997
2049   1.052275
2099   1.0515446000000002
2149   1.0509844
2199   1.0510355999999998
2249   1.0507758
2299   1.049976
2349   1.0500154
2399   1.0496638
2449   1.0494378
2499   1.0501671999999995
2549   1.0501515999999997
2599   1.0501737999999996
2649   1.0516260000000004
2699   1.0520170000000004
2749   1.0516408000000004
2799   1.0526254
2849   1.0528616000000002
2899   1.0532355999999998
2949   1.0535094
2999   1.0527496000000003
3049   1.0538724
3099   1.0525078
3149   1.0522547999999998
3199   1.0523614000000001
3249   1.0517898
3299   1.0516535999999999
3349   1.0510111999999998
3399   1.0501284
3449   1.0502303999999998
3499   1.0499732000000002
3549   1.049753
3599   1.0490906
3649   1.0493040000000002
3699   1.0493731999999998
3749   1.048486
3799   1.0486052000000001
3849   1.049245
3899   1.0487648
3949   1.0489218000000005
3999   1.0489376000000001
4049   1.0494327999999997
4099   1.0486308000000002
4149   1.049314
4199   1.0497458
4249   1.0495788
4299   1.0506322000000001
4349   1.0507081999999996
4399   1.0507586000000002
4449   1.0511253999999999
4499   1.0510192000000003
4549   1.0518417999999998
4599   1.0528871999999998
4649   1.0521360000000002
4699   1.0528399999999998
4749   1.0523197999999998
4799   1.0524296000000002
4849   1.0528904
4899   1.0518401999999998
4949   1.0520972000000004
4999   1.0523702000000001
