149   2.7674973999999994
199   2.6938554000000003
249   2.604040199999999
299   2.572034600000001
349   2.513031200000001
399   2.4639102000000004
449   2.4360601999999996
499   2.4211115999999993
549   2.3982466000000002
599   2.3665628000000005
649   2.365327400000001
699   2.3434204
749   2.3291424
799   2.322454599999999
849   2.3017521999999992
899   2.2988131999999997
949   2.2862312
999   2.2777411999999995
1049   2.2722777999999995
1099   2.2542086
1149   2.25684
1199   2.2462212000000004
1249   2.246470999999999
1299   2.2330946000000007
1349   2.2346110000000006
1399   2.2177604
1449   2.2186108
1499   2.2093856000000005
1549   2.206241
1599   2.1958614
1649   2.1929790000000002
1699   2.187587599999999
1749   2.1787883999999997
1799   2.1831672
1849   2.1680730000000006
1899   2.1700678
1949   2.1693466
1999   2.167620400000001
2049   2.172539399999999
2099   2.165621
2149   2.1636902
2199   2.1642075999999997
2249   2.156191
2299   2.1504088000000006
2349   2.1482668
2399   2.1454420000000005
2449   2.1424177999999996
2499   2.134313600000001
2549   2.1278458000000002
2599   2.1252398
2649   2.1197982000000004
2699   2.1156639999999998
2749   2.1116437999999995
2799   2.1112640000000007
2849   2.1018748000000005
2899   2.100182800000001
2949   2.1039565999999996
2999   2.0950918
3049   2.0941792
3099   2.0952798
3149   2.0905038
3199   2.0943233999999995
3249   2.092784
3299   2.0966967999999997
3349   2.0899342
3399   2.1027994000000003
3449   2.1035221999999996
3499   2.0959294
3549   2.09779
3599   2.0978362
3649   2.094367
3699   2.0891452
3749   2.0881282000000003
3799   2.0826001999999995
3849   2.08041
3899   2.0788724000000003
3949   2.0764388000000005
3999   2.0718712000000004
4049   2.0701939999999994
4099   2.0664898
4149   2.0631342
4199   2.0616947999999997
4249   2.0571926000000005
4299   2.0546044
4349   2.0531227999999997
4399   2.0500787999999996
4449   2.047768599999999
4499   2.0449004
4549   2.0439826000000005
4599   2.0431635999999997
4649   2.0388076
4699   2.0392395999999997
4749   2.041615
4799   2.0336175999999995
4849   2.0339834000000003
4899   2.0373643999999995
4949   2.0352538
4999   2.0389358
