49   nan
99   0.7821404399999997
149   0.7899486000000002
199   0.8015616000000001
249   0.8072581200000002
299   0.8134781000000002
349   0.81865572
399   0.8199867000000001
449   0.8223637200000001
499   0.82658646
549   0.8329933999999999
599   0.8368738400000001
649   0.8371106200000001
699   0.8367203000000002
749   0.8344268
799   0.83360898
849   0.8337662599999998
899   0.8342174600000002
949   0.8362962400000001
999   0.8423123199999999
1049   0.8463386599999998
1099   0.8509269799999998
1149   0.8540145600000002
1199   0.8559047799999999
1249   0.8565588000000002
1299   0.85586552
1349   0.8546750599999999
1399   0.8521671200000001
1449   0.8497975600000002
1499   0.8476649
1549   0.84618374
1599   0.84524966
1649   0.8441072200000002
1699   0.8435970599999998
1749   0.8435128400000004
1799   0.8439210599999999
1849   0.84504446
1899   0.8471459599999998
1949   0.8492534799999999
1999   0.8523877199999998
2049   0.8567293200000002
2099   0.86076462
2149   0.8641974600000003
2199   0.86802864
2249   0.8703261799999998
2299   0.8731239200000002
2349   0.8741976000000001
2399   0.8733023599999999
2449   0.8738265599999999
2499   0.8727599400000002
2549   0.8714603
2599   0.8697178400000001
2649   0.8681097199999998
2699   0.8661169400000002
2749   0.8643760799999999
2799   0.8632537800000001
2849   0.86185588
2899   0.8607053400000002
2949   0.8597332800000003
2999   0.8585000400000001
3049   0.8579887200000001
3099   0.8575151999999999
3149   0.8567390399999999
3199   0.8564699800000003
3249   0.8561471599999999
3299   0.8557621399999998
3349   0.85526236
3399   0.8552659999999999
3449   0.8545791400000002
3499   0.8543539199999999
3549   0.8542215600000003
3599   0.8539531399999999
3649   0.85366112
3699   0.8541466000000001
3749   0.8541483
3799   0.8553367199999999
3849   0.8567797400000001
3899   0.8578229799999999
3949   0.8598384
3999   0.8616531400000003
4049   0.8637603399999999
4099   0.8669405400000001
4149   0.868749
4199   0.87250354
4249   0.8755096199999998
4299   0.87860996
4349   0.8803883000000001
4399   0.8828026599999999
4449   0.88559914
4499   0.8865822999999999
4549   0.8884258800000001
4599   0.8886008200000001
4649   0.8891200399999999
4699   0.8886073600000002
4749   0.8887489399999998
4799   0.8879847799999999
4849   0.8872763199999999
4899   0.8867551400000002
4949   0.8852656999999999
4999   0.8841401600000002
5049   0.8834079799999998
5099   0.8820387599999999
5149   0.8809710399999998
5199   0.8798771000000001
5249   0.8788635600000002
5299   0.8776435800000003
5349   0.8768167799999999
5399   0.8758380200000001
5449   0.87491308
5499   0.8738313800000003
5549   0.8732634400000001
5599   0.8723733600000003
5649   0.8716607199999999
5699   0.8707519400000001
5749   0.86997508
5799   0.8692789799999996
5849   0.86878788
5899   0.8684035800000001
5949   0.86787654
5999   0.86785352
6049   0.8675697999999998
6099   0.8673507999999999
6149   0.8671664000000002
6199   0.8671964199999999
6249   0.86736338
6299   0.867324
6349   0.8673028999999999
6399   0.8674304400000002
6449   0.8672170800000001
6499   0.8675734200000002
6549   0.8675743799999998
6599   0.8673208800000001
6649   0.8673060000000001
6699   0.8671215400000001
6749   0.8668155
6799   0.8664802200000001
6849   0.8666200399999998
6899   0.86599456
6949   0.86579368
6999   0.8653401400000001
7049   0.8649013
7099   0.8647366200000004
7149   0.8643739400000001
7199   0.8638797999999999
7249   0.8636197999999999
7299   0.8632955600000002
7349   0.86295882
7399   0.8626946799999999
7449   0.8627736000000001
7499   0.8624435999999999
7549   0.8624281399999999
7599   0.8629087800000003
7649   0.8626756800000002
7699   0.8627664799999998
7749   0.8634443599999999
7799   0.8640918799999999
7849   0.8648871999999999
7899   0.8652824600000002
7949   0.8664200599999999
7999   0.8676245000000001
